TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612755,2008,00,Samuel Dalembert,Samuel,samuel-dalembert,1,C,6-11,250,"MAY 10, 1980",29.0,6,Seton Hall,2223,,0
1610612755,2008,00,Kareem Rush,Kareem,kareem-rush,4,G,6-6,215,"OCT 30, 1980",28.0,5,Missouri,2416,,0
1610612755,2008,00,Andre Miller,Andre,andre-miller,7,G,6-2,200,"MAR 19, 1976",33.0,9,Utah,1889,,0
1610612755,2008,00,Donyell Marshall,Donyell,donyell-marshall,8,F,6-9,245,"MAY 18, 1973",36.0,14,Connecticut,923,,0
1610612755,2008,00,Andre Iguodala,Andre,andre-iguodala,9,G-F,6-6,207,"JAN 28, 1984",25.0,4,Arizona,2738,,0
1610612755,2008,00,Royal Ivey,Royal,royal-ivey,12,G,6-4,215,"DEC 20, 1981",27.0,4,Texas,2767,,0
1610612755,2008,00,Jason Smith,Jason,jason-smith,14,F,7-0,240,"MAR 02, 1986",23.0,1,Colorado State,201160,,0
1610612755,2008,00,Marreese Speights,Marreese,marreese-speights,16,F-C,6-10,245,"AUG 04, 1987",21.0,R,Florida,201578,,0
1610612755,2008,00,Thaddeus Young,Thaddeus,thaddeus-young,21,F,6-8,220,"JUN 21, 1988",21.0,1,Georgia Tech,201152,,0
1610612755,2008,00,Lou Williams,Lou,lou-williams,23,G,6-2,175,"OCT 27, 1986",22.0,3,South Gwinnett HS (GA),101150,,0
1610612755,2008,00,Reggie Evans,Reggie,reggie-evans,30,F,6-8,245,"MAY 18, 1980",29.0,6,Iowa,2501,,0
1610612755,2008,00,Willie Green,Willie,willie-green,33,G,6-3,201,"JUL 28, 1981",27.0,5,Detroit Mercy,2584,,0
1610612755,2008,00,Elton Brand,Elton,elton-brand,42,F,6-9,254,"MAR 11, 1979",30.0,9,Duke,1882,,0
1610612755,2008,00,Theo Ratliff,Theo,theo-ratliff,50,C,6-10,235,"APR 17, 1973",36.0,13,Wyoming,689,,0
