TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612755,2004,00,Samuel Dalembert,Samuel,samuel-dalembert,1,C,6-11,250,"MAY 10, 1980",25.0,2,Seton Hall,2223,
1610612755,2004,00,Allen Iverson,Allen,allen-iverson,3,G,6-0,165,"JUN 07, 1975",30.0,8,Georgetown,947,
1610612755,2004,00,Chris Webber,Chris,chris-webber,4,F,6-10,245,"MAR 01, 1973",32.0,11,Michigan,185,
1610612755,2004,00,John Salmons,John,john-salmons,7,G,6-6,207,"DEC 12, 1979",25.0,2,Miami,2422,
1610612755,2004,00,Aaron McKie,Aaron,aaron-mckie,8,G,6-5,209,"OCT 02, 1972",32.0,10,Temple,243,
1610612755,2004,00,Andre Iguodala,Andre,andre-iguodala,9,G-F,6-6,207,"JAN 28, 1984",21.0,R,Arizona,2738,
1610612755,2004,00,Kevin Ollie,Kevin,kevin-ollie,12,G,6-2,195,"DEC 27, 1972",32.0,7,Connecticut,1563,
1610612755,2004,00,Josh Davis,Josh,josh-davis,23,F,6-8,235,"AUG 10, 1980",24.0,1,Wyoming,2668,
1610612755,2004,00,Marc Jackson,Marc,marc-jackson,25,C-F,6-10,253,"JAN 16, 1975",30.0,4,Temple,1531,
1610612755,2004,00,Kyle Korver,Kyle,kyle-korver,26,F,6-6,211,"MAR 17, 1981",24.0,1,Creighton,2594,
1610612755,2004,00,Michael Bradley,Michael,michael-bradley,31,F,6-9,227,"APR 18, 1979",26.0,3,Villanova,2214,
1610612755,2004,00,Willie Green,Willie,willie-green,33,G,6-2,201,"JUL 28, 1981",23.0,1,Detroit Mercy,2584,
1610612755,2004,00,Rodney Rogers,Rodney,rodney-rogers,54,F,6-7,270,"JUN 20, 1971",34.0,11,Wake Forest,915,
