TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612755,2013,00,Michael Carter-Williams,Michael,michael-carter-williams,1,G,6-6,185,"OCT 10, 1991",22.0,R,Syracuse,203487,
1610612755,2013,00,Nerlens Noel,Nerlens,nerlens-noel,4,C,6-11,228,"APR 10, 1994",20.0,R,Kentucky,203457,
1610612755,2013,00,Arnett Moultrie,Arnett,arnett-moultrie,5,F,6-10,240,"NOV 18, 1990",23.0,1,Mississippi State,203102,
1610612755,2013,00,Adonis Thomas,Adonis,adonis-thomas,7,G-F,6-7,240,"MAR 25, 1993",21.0,R,Memphis,203519,
1610612755,2013,00,Tony Wroten,Tony,tony-wroten,8,G,6-6,205,"APR 13, 1993",21.0,1,Washington,203100,
1610612755,2013,00,James Anderson,James,james-anderson,9,G-F,6-6,210,"MAR 25, 1989",25.0,3,Oklahoma State,202341,
1610612755,2013,00,Casper Ware,Casper,casper-ware,17,G,5-10,175,"JAN 17, 1990",24.0,5,Long Beach State,203810,
1610612755,2013,00,Brandon Davies,Brandon,brandon-davies,20,F,6-10,240,"JUL 25, 1991",22.0,R,Brigham Young,203561,
1610612755,2013,00,Thaddeus Young,Thaddeus,thaddeus-young,21,F,6-8,230,"JUN 21, 1988",26.0,6,Georgia Tech,201152,
1610612755,2013,00,Jason Richardson,Jason,jason-richardson,23,G,6-6,225,"JAN 20, 1981",33.0,12,Michigan State,2202,
1610612755,2013,00,Elliot Williams,Elliot,elliot-williams,25,G,6-5,180,"JUN 20, 1989",25.0,3,Memphis,202343,
1610612755,2013,00,Byron Mullens,Byron,byron-mullens,30,C,7-0,275,"FEB 14, 1989",25.0,4,Ohio State,201957,
1610612755,2013,00,Hollis Thompson,Hollis,hollis-thompson,31,G-F,6-8,206,"APR 03, 1991",23.0,R,Georgetown,203138,
1610612755,2013,00,Henry Sims,Henry,henry-sims,35,C,6-10,248,"MAR 27, 1990",24.0,1,Georgetown,203156,
1610612755,2013,00,Jarvis Varnado,Jarvis,jarvis-varnado,40,F-C,6-9,230,"MAR 01, 1988",26.0,1,Mississippi State,202363,
