TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612744,1984,00,Chuck Aleksinas,Chuck,chuck-aleksinas,50,C,6-11,260,"FEB 26, 1959",26.0,R,Connecticut,76021,,0
1610612744,1984,00,Mike Bratz,Mike,mike-bratz,23,G,6-2,185,"OCT 17, 1955",29.0,7,Stanford,76242,,0
1610612744,1984,00,Steve Burtt,Steve,steve-burtt,15,G,6-2,185,"NOV 05, 1962",22.0,R,Iona,76316,,0
1610612744,1984,00,Lester Conner,Lester,lester-conner,32,G,6-4,180,"SEP 17, 1959",25.0,2,Oregon State,76431,,0
1610612744,1984,00,Sleepy Floyd,Sleepy,sleepy-floyd,21,G,6-3,170,"MAR 06, 1960",25.0,2,Georgetown,76726,,0
1610612744,1984,00,Mickey Johnson,Mickey,mickey-johnson,43,F,6-10,190,"AUG 31, 1952",32.0,10,Aurora,77168,,0
1610612744,1984,00,Gary Plummer,Gary,gary-plummer,44,F,6-9,215,"FEB 21, 1962",23.0,R,Boston University,77865,,0
1610612744,1984,00,Purvis Short,Purvis,purvis-short,45,F,6-7,210,"JUL 02, 1957",27.0,6,Jackson State,78139,,0
1610612744,1984,00,Larry Smith,Larry,larry-smith,13,F,6-8,215,"JAN 18, 1958",27.0,4,Alcorn State,78195,,0
1610612744,1984,00,Terry Teagle,Terry,terry-teagle,20,G,6-5,195,"APR 10, 1960",25.0,2,Baylor,78304,,0
1610612744,1984,00,Peter Thibeaux,Peter,peter-thibeaux,7,F,6-7,210,"OCT 03, 1961",23.0,R,Saint Mary's,78311,,0
1610612744,1984,00,Jerome Whitehead,Jerome,jerome-whitehead,33,C,6-10,220,"SEP 30, 1956",28.0,6,Marquette,78516,,0
1610612744,1984,00,Othell Wilson,Othell,othell-wilson,11,G,6-0,190,"OCT 26, 1961",23.0,R,Virginia,78578,,0
