TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612738,1986,00,Danny Ainge,Danny,danny-ainge,44,G,6-5,175,"MAR 17, 1959",28.0,5,Brigham Young,76017,,0
1610612738,1986,00,Larry Bird,Larry,larry-bird,33,F,6-9,220,"DEC 07, 1956",30.0,7,Indiana State,1449,,0
1610612738,1986,00,Rick Carlisle,Rick,rick-carlisle,34,G,6-5,210,"OCT 27, 1959",27.0,2,Virginia,76342,,0
1610612738,1986,00,Darren Daye,Darren,darren-daye,20,F,6-8,220,"NOV 30, 1960",26.0,3,UCLA,76543,,0
1610612738,1986,00,Conner Henry,Conner,conner-henry,43,G,6-7,195,"JUL 21, 1963",23.0,R,California-Santa Barbara,77002,,0
1610612738,1986,00,Dennis Johnson,Dennis,dennis-johnson,3,G,6-4,185,"SEP 18, 1954",32.0,10,Pepperdine,77141,,0
1610612738,1986,00,Greg Kite,Greg,greg-kite,50,C,6-11,250,"AUG 05, 1961",25.0,3,Brigham Young,1123,,0
1610612738,1986,00,Kevin McHale,Kevin,kevin-mchale,32,F,6-10,210,"DEC 19, 1957",29.0,6,Minnesota,1450,,0
1610612738,1986,00,Robert Parish,Robert,robert-parish,0,C,7-1,230,"AUG 30, 1953",33.0,10,Centenary-Louisiana,305,,0
1610612738,1986,00,Fred Roberts,Fred,fred-roberts,31,F,6-10,218,"AUG 14, 1960",26.0,3,Brigham Young,122,,0
1610612738,1986,00,Jerry Sichting,Jerry,jerry-sichting,12,G,6-1,168,"NOV 29, 1956",30.0,6,Purdue,78146,,0
1610612738,1986,00,David Thirdkill,David,david-thirdkill,45,F,6-7,195,"APR 12, 1960",27.0,4,Bradley,78314,,0
1610612738,1986,00,Andre Turner,Andre,andre-turner,7,G,5-11,160,"DEC 13, 1964",22.0,R,Memphis,78377,,0
1610612738,1986,00,Sam Vincent,Sam,sam-vincent,11,G,6-2,185,"MAY 18, 1963",24.0,1,Michigan State,78417,,0
1610612738,1986,00,Bill Walton,Bill,bill-walton,5,C,6-11,210,"NOV 05, 1952",34.0,9,UCLA,78450,,0
1610612738,1986,00,Scott Wedman,Scott,scott-wedman,8,F,6-7,215,"JUL 29, 1952",34.0,12,Colorado,78482,,0
