TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612745,2003,00,Maurice Taylor,Maurice,maurice-taylor,2,F,6-9,255,"OCT 30, 1976",27.0,5,Michigan,1508,
1610612745,2003,00,Steve Francis,Steve,steve-francis,3,G,6-3,200,"FEB 21, 1977",27.0,4,Maryland,1883,
1610612745,2003,00,Cuttino Mobley,Cuttino,cuttino-mobley,5,G,6-4,215,"SEP 01, 1975",28.0,5,Rhode Island,1749,
1610612745,2003,00,Adrian Griffin,Adrian,adrian-griffin,7,G-F,6-5,230,"JUL 04, 1974",29.0,4,Seton Hall,1559,
1610612745,2003,00,Bostjan Nachbar,Bostjan,bostjan-nachbar,9,F,6-9,221,"JUL 03, 1980",23.0,1,Benetton Treviso,2411,
1610612745,2003,00,Yao Ming,Ming,ming-yao,11,C,7-6,310,"SEP 12, 1980",23.0,1,Shanghai,2397,
1610612745,2003,00,Kelvin Cato,Kelvin,kelvin-cato,13,F,6-11,275,"AUG 26, 1974",29.0,6,Iowa State,1509,
1610612745,2003,00,Jim Jackson,Jim,jim-jackson,21,F-G,6-6,220,"OCT 14, 1970",33.0,11,Ohio State,754,
1610612745,2003,00,Mike Wilks,Mike,mike-wilks,29,G,5-11,180,"MAY 07, 1979",25.0,1,Rice,2366,
1610612745,2003,00,Clar. Weatherspoon,Clar.,clar-weatherspoon,30,F,6-7,270,"SEP 08, 1970",33.0,11,Southern Mississippi,221,
1610612745,2003,00,Mark Jackson,Mark,mark-jackson,31,G,6-3,195,"APR 01, 1965",39.0,16,St. John's (NY),349,
1610612745,2003,00,Charles Oakley,Charles,charles-oakley,33,F,6-9,245,"DEC 18, 1963",40.0,18,Virginia Union,891,
1610612745,2003,00,Scott Padgett,Scott,scott-padgett,35,F,6-9,240,"APR 19, 1976",28.0,4,Kentucky,1909,
1610612745,2003,00,Eric Piatkowski,Eric,eric-piatkowski,52,G-F,6-7,215,"SEP 30, 1970",33.0,9,Nebraska,15,
