TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612760,2003,00,Nick Collison,Nick,nick-collison,4,F,6-9,255,"OCT 26, 1980",23.0,R,Kansas,2555,
1610612760,2003,00,Ansu Sesay,Ansu,ansu-sesay,5,F,6-9,225,"JUL 29, 1976",27.0,2,Mississippi,1738,
1610612760,2003,00,Rashard Lewis,Rashard,rashard-lewis,7,F,6-10,215,"AUG 08, 1979",24.0,5,Elsik HS (TX),1740,
1610612760,2003,00,Luke Ridnour,Luke,luke-ridnour,8,G,6-2,175,"FEB 13, 1981",23.0,R,Oregon,2557,
1610612760,2003,00,Vitaly Potapenko,Vitaly,vitaly-potapenko,9,C-F,6-10,285,"MAR 21, 1975",29.0,7,Wright State,958,
1610612760,2003,00,Jerome James,Jerome,jerome-james,13,C,7-1,272,"NOV 17, 1975",28.0,3,Florida A&M,1744,
1610612760,2003,00,Flip Murray,Flip,flip-murray,22,G,6-4,190,"JUL 29, 1979",24.0,1,Shaw,2436,
1610612760,2003,00,Richie Frahm,Richie,richie-frahm,24,G,6-5,210,"AUG 14, 1977",26.0,R,Gonzaga,2499,
1610612760,2003,00,Reggie Evans,Reggie,reggie-evans,30,F,6-8,245,"MAY 18, 1980",24.0,1,Iowa,2501,
1610612760,2003,00,Brent Barry,Brent,brent-barry,31,G,6-6,203,"DEC 31, 1971",32.0,8,Oregon State,699,
1610612760,2003,00,Antonio Daniels,Antonio,antonio-daniels,33,G,6-4,205,"MAR 19, 1975",29.0,6,Bowling Green,1498,
1610612760,2003,00,Ray Allen,Ray,ray-allen,34,G,6-5,205,"JUL 20, 1975",28.0,7,Connecticut,951,
1610612760,2003,00,Leon Smith,Leon,leon-smith,35,F,6-10,235,"NOV 02, 1980",23.0,1,Martin Luther King HS (IL),1910,
1610612760,2003,00,Calvin Booth,Calvin,calvin-booth,52,C,6-11,231,"MAY 07, 1976",28.0,4,Penn State,1916,
1610612760,2003,00,Vladimir Radmanovic,Vladimir,vladimir-radmanovic,77,F,6-10,234,"NOV 19, 1980",23.0,2,FMP,2209,
