TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612752,2012,00,Amar'e Stoudemire,Amar'e,amare-stoudemire,1,F-C,6-11,245,"NOV 16, 1982",30.0,10,Cypress Creek HS (FL),2405,
1610612752,2012,00,Raymond Felton,Raymond,raymond-felton,2,G,6-1,205,"JUN 26, 1984",29.0,7,North Carolina,101109,
1610612752,2012,00,Kenyon Martin,Kenyon,kenyon-martin,3,F,6-9,240,"DEC 30, 1977",35.0,12,Cincinnati,2030,
1610612752,2012,00,James White,James,james-white,4,G-F,6-7,215,"OCT 21, 1982",30.0,2,Cincinnati,200778,
1610612752,2012,00,Jason Kidd,Jason,jason-kidd,5,G,6-4,210,"MAR 23, 1973",40.0,18,California,467,
1610612752,2012,00,Tyson Chandler,Tyson,tyson-chandler,6,C,7-1,240,"OCT 02, 1982",30.0,11,Dominguez HS (CA),2199,
1610612752,2012,00,Carmelo Anthony,Carmelo,carmelo-anthony,7,F,6-8,230,"MAY 29, 1984",29.0,9,Syracuse,2546,
1610612752,2012,00,JR Smith,JR,jr-smith,8,G,6-6,220,"SEP 09, 1985",27.0,8,No College,2747,
1610612752,2012,00,Pablo Prigioni,Pablo,pablo-prigioni,9,G,6-3,185,"MAY 17, 1977",36.0,R,Baskonia,203143,
1610612752,2012,00,Chris Copeland,Chris,chris-copeland,14,F,6-8,225,"MAR 17, 1984",29.0,R,Colorado,203142,
1610612752,2012,00,Steve Novak,Steve,steve-novak,16,F,6-10,235,"JUN 13, 1983",30.0,6,Marquette,200779,
1610612752,2012,00,Iman Shumpert,Iman,iman-shumpert,21,F-G,6-5,220,"JUN 26, 1990",23.0,1,Georgia Tech,202697,
1610612752,2012,00,Marcus Camby,Marcus,marcus-camby,23,C-F,6-11,240,"MAR 22, 1974",39.0,16,Massachusetts,948,
1610612752,2012,00,Earl Barron,Earl,earl-barron,42,C-F,7-0,250,"AUG 14, 1981",31.0,6,Memphis,2853,
1610612752,2012,00,Quentin Richardson,Quentin,quentin-richardson,55,F,6-6,228,"APR 13, 1980",33.0,12,DePaul,2047,
