TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612745,1995,00,Mark Bryant,Mark,mark-bryant,2,F-C,6-9,245,"APR 25, 1965",31.0,7,Seton Hall,95,,0
1610612745,1995,00,Eldridge Recasner,Eldridge,eldridge-recasner,3,G,6-4,190,"DEC 14, 1967",28.0,1,Washington,695,,0
1610612745,1995,00,Sam Mack,Sam,sam-mack,5,F,6-7,220,"MAY 26, 1970",26.0,1,Houston,694,,0
1610612745,1995,00,Melvin Booker,Melvin,melvin-booker,9,G,6-1,185,"AUG 20, 1972",23.0,R,Missouri,511,,0
1610612745,1995,00,Sam Cassell,Sam,sam-cassell,10,G,6-3,195,"NOV 18, 1969",26.0,2,Florida State,208,,0
1610612745,1995,00,Jaren Jackson,Jaren,jaren-jackson,12,G,6-4,190,"OCT 27, 1967",28.0,5,Georgetown,1114,,0
1610612745,1995,00,Tim Breaux,Tim,tim-breaux,15,F,6-7,215,"SEP 19, 1970",25.0,1,Wyoming,160,,0
1610612745,1995,00,Mario Elie,Mario,mario-elie,17,F-G,6-5,210,"NOV 26, 1963",32.0,5,American International,53,,0
1610612745,1995,00,Tracy Moore,Tracy,tracy-moore,20,G,6-4,200,"DEC 28, 1965",30.0,3,Tulsa,929,,0
1610612745,1995,00,Henry James,Henry,henry-james,21,F,6-8,220,"JUL 29, 1965",30.0,4,St. Mary's (TX),1080,,0
1610612745,1995,00,Clyde Drexler,Clyde,clyde-drexler,22,G,6-7,222,"JUN 22, 1962",34.0,12,Houston,17,,0
1610612745,1995,00,Robert Horry,Robert,robert-horry,25,F,6-10,220,"AUG 25, 1970",25.0,3,Alabama,109,,0
1610612745,1995,00,Charles Jones,Charles,charles-jones,27,C,6-9,215,"APR 03, 1957",39.0,12,Albany State (GA),279,,0
1610612745,1995,00,Kenny Smith,Kenny,kenny-smith,30,G,6-3,170,"MAR 08, 1965",31.0,8,North Carolina,181,,0
1610612745,1995,00,Pete Chilcutt,Pete,pete-chilcutt,32,F,6-10,235,"SEP 14, 1968",27.0,4,North Carolina,432,,0
1610612745,1995,00,Hakeem Olajuwon,Hakeem,hakeem-olajuwon,34,C,7-0,255,"JAN 21, 1963",33.0,11,Houston,165,,0
1610612745,1995,00,Chucky Brown,Chucky,chucky-brown,52,F,6-8,215,"FEB 29, 1968",28.0,6,North Carolina State,359,,0
1610612745,1995,00,Alvin Heggs,Alvin,alvin-heggs,55,F,6-8,225,"DEC 08, 1967",28.0,R,Texas,76987,,0
