TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612744,2012,00,Scott Machado,Scott,scott-machado,1,G,6-1,205,"JUN 08, 1990",23.0,R,Iona,203159,
1610612744,2012,00,Jarrett Jack,Jarrett,jarrett-jack,2,G,6-3,197,"OCT 28, 1983",29.0,7,Georgia Tech,101127,
1610612744,2012,00,Brandon Rush,Brandon,brandon-rush,4,F-G,6-6,210,"JUL 07, 1985",27.0,4,Kansas,201575,
1610612744,2012,00,Carl Landry,Carl,carl-landry,7,F,6-9,248,"SEP 19, 1983",29.0,5,Purdue,201171,
1610612744,2012,00,David Lee,David,david-lee,10,C-F,6-9,240,"APR 29, 1983",30.0,7,Florida,101135,
1610612744,2012,00,Klay Thompson,Klay,klay-thompson,11,G,6-7,205,"FEB 08, 1990",23.0,1,Washington State,202691,
1610612744,2012,00,Andrew Bogut,Andrew,andrew-bogut,12,C,7-0,260,"NOV 28, 1984",28.0,7,Utah,101106,
1610612744,2012,00,Andris Biedrins,Andris,andris-biedrins,15,C,7-0,242,"APR 02, 1986",27.0,8,BK Skonto,2740,
1610612744,2012,00,Kent Bazemore,Kent,kent-bazemore,20,G,6-5,201,"JUL 01, 1989",23.0,R,Old Dominion,203145,
1610612744,2012,00,Draymond Green,Draymond,draymond-green,23,F,6-7,230,"MAR 04, 1990",23.0,R,Michigan State,203110,#35 Pick in 2012 Draft
1610612744,2012,00,Dwayne Jones,Dwayne,dwayne-jones,27,F-C,6-11,248,"JUN 09, 1983",30.0,5,St. Joseph's (PA),101204,
1610612744,2012,00,Stephen Curry,Stephen,stephen-curry,30,G,6-3,185,"MAR 14, 1988",25.0,3,Davidson,201939,#7 Pick in 2009 Draft
1610612744,2012,00,Festus Ezeli,Festus,festus-ezeli,31,C,6-11,255,"OCT 21, 1989",23.0,R,Vanderbilt,203105,
1610612744,2012,00,Harrison Barnes,Harrison,harrison-barnes,40,F,6-8,210,"MAY 30, 1992",21.0,R,North Carolina,203084,
1610612744,2012,00,Richard Jefferson,Richard,richard-jefferson,44,F,6-7,230,"JUN 21, 1980",33.0,11,Arizona,2210,
