TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612739,2016,00,Kevin Love,Kevin,kevin-love,0,F,6-10,251,"SEP 07, 1988",28.0,8,UCLA,201567,
1610612739,2016,00,James Jones,James,james-jones,1,G-F,6-8,218,"OCT 04, 1980",36.0,13,Miami,2592,
1610612739,2016,00,Kyrie Irving,Kyrie,kyrie-irving,2,G,6-3,193,"MAR 23, 1992",25.0,5,Duke,202681,
1610612739,2016,00,Derrick Williams,Derrick,derrick-williams,3,F,6-8,240,"MAY 25, 1991",26.0,5,Arizona,202682,
1610612739,2016,00,Iman Shumpert,Iman,iman-shumpert,4,G,6-5,220,"JUN 26, 1990",27.0,5,Georgia Tech,202697,
1610612739,2016,00,JR Smith,JR,jr-smith,5,G,6-6,225,"SEP 09, 1985",31.0,12,No College,2747,
1610612739,2016,00,Channing Frye,Channing,channing-frye,8,F,6-11,255,"MAY 17, 1983",34.0,10,Arizona,101112,
1610612739,2016,00,Tristan Thompson,Tristan,tristan-thompson,13,C,6-9,238,"MAR 13, 1991",26.0,5,Texas-Austin,202684,
1610612739,2016,00,Kay Felder,Kay,kay-felder,20,G,5-9,176,"MAR 29, 1995",22.0,R,Oakland,1627770,
1610612739,2016,00,LeBron James,LeBron,lebron-james,23,F,6-8,250,"DEC 30, 1984",32.0,13,St. Vincent-St. Mary HS (OH),2544,
1610612739,2016,00,Richard Jefferson,Richard,richard-jefferson,24,F,6-7,233,"JUN 21, 1980",37.0,15,Arizona,2210,
1610612739,2016,00,Kyle Korver,Kyle,kyle-korver,26,G,6-7,212,"MAR 17, 1981",36.0,13,Creighton,2594,
1610612739,2016,00,Dahntay Jones,Dahntay,dahntay-jones,30,G-F,6-6,225,"DEC 27, 1980",36.0,12,Duke,2563,
1610612739,2016,00,Deron Williams,Deron,deron-williams,31,G,6-3,200,"JUN 26, 1984",33.0,11,Illinois,101114,
1610612739,2016,00,Edy Tavares,Edy,edy-tavares,40,C,7-3,265,"MAR 22, 1992",25.0,1,Gran Canaria,204002,
