TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612746,1989,00,Ken Bannister,Ken,ken-bannister,51,F,6-9,235,"APR 01, 1960",30.0,3,St. Augustine's,76094,,0
1610612746,1989,00,Benoit Benjamin,Benoit,benoit-benjamin,00,C,7-0,250,"NOV 22, 1964",25.0,4,Creighton,104,,0
1610612746,1989,00,Torgeir Bryn,Torgeir,torgeir-bryn,12,F,6-9,250,"AUG 08, 1964",25.0,R,Texas State,76292,,0
1610612746,1989,00,Jay Edwards,Jay,jay-edwards,3,F,6-4,185,"JAN 03, 1969",21.0,R,Indiana,76643,,0
1610612746,1989,00,Winston Garland,Winston,winston-garland,11,G,6-2,170,"DEC 19, 1964",25.0,2,Missouri State,76782,,0
1610612746,1989,00,Tom Garrick,Tom,tom-garrick,22,G,6-2,185,"JUL 07, 1966",23.0,1,Rhode Island,76790,,0
1610612746,1989,00,Gary Grant,Gary,gary-grant,23,G,6-3,185,"APR 21, 1965",25.0,1,Michigan,202,,0
1610612746,1989,00,Ron Harper,Ron,ron-harper,4,G,6-6,185,"JAN 20, 1964",26.0,3,Miami (Ohio),166,,0
1610612746,1989,00,Steve Harris,Steve,steve-harris,20,G,6-5,195,"OCT 15, 1963",26.0,4,Tulsa,76960,,0
1610612746,1989,00,Jim Les,Jim,jim-les,12,G,5-11,165,"AUG 18, 1963",26.0,1,Bradley,77372,,0
1610612746,1989,00,Danny Manning,Danny,danny-manning,5,F-C,6-10,244,"MAY 17, 1966",24.0,1,Kansas,330,,0
1610612746,1989,00,Jeff Martin,Jeff,jeff-martin,15,G,6-5,195,"JAN 14, 1967",23.0,R,Murray State,77474,,0
1610612746,1989,00,Carlton McKinney,Carlton,carlton-mckinney,14,F,6-4,190,"OCT 21, 1964",25.0,R,Southern Methodist,77545,,0
1610612746,1989,00,Ken Norman,Ken,ken-norman,33,F,6-8,215,"SEP 05, 1964",25.0,2,Illinois,80,,0
1610612746,1989,00,David Rivers,David,david-rivers,44,G,6-0,170,"JAN 20, 1965",25.0,1,Notre Dame,77970,,0
1610612746,1989,00,Charles Smith,Charles,charles-smith,54,F,6-10,244,"JUL 16, 1965",24.0,1,Pittsburgh,293,,0
1610612746,1989,00,Joe Wolf,Joe,joe-wolf,24,C,6-11,230,"DEC 17, 1964",25.0,2,North Carolina,341,,0
1610612746,1989,00,Michael Young,Michael,michael-young,42,G,6-7,220,"JAN 02, 1961",29.0,2,Houston,78634,,0
