TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612743,2025,00,Christian Braun,Christian,christian-braun,0,G,6-6,220,"APR 17, 2001",25.0,3,Kansas,1631128,#21 Pick in 2022 Draft
1610612743,2025,00,Curtis Jones,Curtis,curtis-jones,1,G,6-3,195,"OCT 04, 2001",24.0,R,Iowa State,1642938,Signed on 07/21/25
1610612743,2025,00,Julian Strawther,Julian,julian-strawther,3,G,6-6,205,"APR 18, 2002",24.0,2,Gonzaga,1631124,Draft Rights Traded from IND on 06/23/23
1610612743,2025,00,Tyus Jones,Tyus,tyus-jones,5,G,6-0,196,"MAY 10, 1996",30.0,10,Duke,1626145,Signed on 03/05/26
1610612743,2025,00,Peyton Watson,Peyton,peyton-watson,8,G,6-8,200,"SEP 11, 2002",23.0,3,UCLA,1631212,Draft Rights Traded from OKC on 06/23/22
1610612743,2025,00,Tim Hardaway Jr.,Tim,tim-hardaway-jr,10,G-F,6-5,205,"MAR 16, 1992",34.0,12,Michigan,203501,Signed on 07/10/25
1610612743,2025,00,Bruce Brown,Bruce,bruce-brown,11,G-F,6-4,202,"AUG 15, 1996",29.0,7,Miami,1628971,Signed on 07/09/25
1610612743,2025,00,DaRon Holmes II,DaRon,daron-holmes-ii,14,F,6-9,225,"AUG 15, 2002",23.0,R,Dayton,1641747,Draft Rights Traded from PHX on 06/26/24
1610612743,2025,00,Nikola Jokić,Nikola,nikola-jokić,15,C,6-11,284,"FEB 19, 1995",31.0,10,Mega Basket,203999,#41 Pick in 2014 Draft
1610612743,2025,00,Jonas Valančiūnas,Jonas,jonas-valančiūnas,17,C,6-11,265,"MAY 06, 1992",34.0,13,Lietuvos rytas Vilnius,202685,Traded from SAC on 07/13/25
1610612743,2025,00,Spencer Jones,Spencer,spencer-jones,21,F,6-7,225,"JUN 14, 2001",25.0,1,Stanford,1642461,Signed on 07/30/24
1610612743,2025,00,Zeke Nnaji,Zeke,zeke-nnaji,22,F-C,6-10,240,"JAN 09, 2001",25.0,5,Arizona,1630192,#22 Pick in 2020 Draft
1610612743,2025,00,Cameron Johnson,Cameron,cameron-johnson,23,F,6-8,210,"MAR 03, 1996",30.0,6,North Carolina,1629661,Traded from BKN on 07/08/25
1610612743,2025,00,Jalen Pickett,Jalen,jalen-pickett,24,G,6-2,202,"OCT 22, 1999",26.0,2,Penn State,1629618,Draft Rights Traded from IND on 06/23/23
1610612743,2025,00,KJ Simpson,KJ,kj-simpson,25,G,6-2,189,"AUG 08, 2002",23.0,1,Colorado,1642354,Signed on 02/19/26
1610612743,2025,00,Jamal Murray,Jamal,jamal-murray,27,G,6-4,215,"FEB 23, 1997",29.0,9,Kentucky,1627750,#7 Pick in 2016 Draft
1610612743,2025,00,Aaron Gordon,Aaron,aaron-gordon,32,F,6-8,235,"SEP 16, 1995",30.0,11,Arizona,203932,Traded from ORL on 03/25/21
1610612743,2025,00,David Roddy,David,david-roddy,45,F,6-5,255,"MAR 27, 2001",25.0,3,Colorado State,1631223,Signed on 03/04/26
