TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612766,1994,00,Michael Adams,Michael,michael-adams,23,G,5-10,162,"JAN 19, 1963",32.0,9,Boston College,149,
1610612766,1994,00,Tony Bennett,Tony,tony-bennett,25,G,6-0,175,"JUN 01, 1969",26.0,2,Wisconsin-Green Bay,76148,
1610612766,1994,00,Muggsy Bogues,Muggsy,muggsy-bogues,1,G,5-3,136,"JAN 09, 1965",30.0,7,Wake Forest,177,
1610612766,1994,00,Scott Burrell,Scott,scott-burrell,24,F,6-7,218,"JAN 12, 1971",24.0,1,Connecticut,197,
1610612766,1994,00,Dell Curry,Dell,dell-curry,30,G,6-4,190,"JUN 25, 1964",31.0,8,Virginia Tech,209,
1610612766,1994,00,Kenny Gattison,Kenny,kenny-gattison,44,F,6-8,225,"MAY 23, 1964",31.0,7,Old Dominion,930,
1610612766,1994,00,Darrin Hancock,Darrin,darrin-hancock,4,F,6-7,205,"NOV 03, 1971",23.0,R,Kansas,241,
1610612766,1994,00,Hersey Hawkins,Hersey,hersey-hawkins,3,G,6-3,190,"SEP 29, 1966",28.0,6,Bradley,765,
1610612766,1994,00,Larry Johnson,Larry,larry-johnson,2,F,6-7,250,"MAR 14, 1969",26.0,3,UNLV,913,
1610612766,1994,00,Alonzo Mourning,Alonzo,alonzo-mourning,33,C,6-10,262,"FEB 08, 1970",25.0,2,Georgetown,297,
1610612766,1994,00,Robert Parish,Robert,robert-parish,00,C,7-1,230,"AUG 30, 1953",41.0,18,Centenary-Louisiana,305,
1610612766,1994,00,Greg Sutton,Greg,greg-sutton,12,G,6-2,170,"DEC 03, 1967",27.0,1,Oral Roberts,357,
1610612766,1994,00,Tom Tolbert,Tom,tom-tolbert,39,F,6-7,235,"OCT 16, 1965",29.0,6,Arizona,78347,
1610612766,1994,00,David Wingate,David,david-wingate,11,G,6-5,185,"DEC 15, 1963",31.0,8,Georgetown,766,
1610612766,1994,00,Joe Wolf,Joe,joe-wolf,43,C,6-11,230,"DEC 17, 1964",30.0,6,North Carolina,341,
