TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612745,2010,00,Terrence Williams,Terrence,terrence-williams,1,G-F,6-6,220,"JUN 28, 1987",24.0,1,Louisville,201944,
1610612745,2010,00,Goran Dragic,Goran,goran-dragic,3,G,6-3,190,"MAY 06, 1986",25.0,2,Union Olimpija,201609,
1610612745,2010,00,Luis Scola,Luis,luis-scola,4,F,6-9,245,"APR 30, 1980",31.0,3,Tau Ceramica,2449,
1610612745,2010,00,Courtney Lee,Courtney,courtney-lee,5,G,6-5,200,"OCT 03, 1985",25.0,2,Western Kentucky,201584,
1610612745,2010,00,Kyle Lowry,Kyle,kyle-lowry,7,G,6-0,205,"MAR 25, 1986",25.0,4,Villanova,200768,
1610612745,2010,00,Chase Budinger,Chase,chase-budinger,10,F,6-7,218,"MAY 22, 1988",23.0,1,Arizona,201978,
1610612745,2010,00,Yao Ming,Ming,ming-yao,11,C,7-6,310,"SEP 12, 1980",30.0,8,Shanghai,2397,
1610612745,2010,00,Kevin Martin,Kevin,kevin-martin,12,G,6-7,185,"FEB 01, 1983",28.0,6,Western Carolina,2755,
1610612745,2010,00,Marqus Blakely,Marqus,marqus-blakely,15,F,6-5,225,"OCT 22, 1988",22.0,R,Vermont,202392,
1610612745,2010,00,Jordan Hill,Jordan,jordan-hill,27,C-F,6-10,235,"JUL 27, 1987",23.0,1,Arizona,201941,
1610612745,2010,00,Hasheem Thabeet,Hasheem,hasheem-thabeet,32,C,7-3,263,"FEB 16, 1987",24.0,1,Connecticut,201934,
1610612745,2010,00,Chuck Hayes,Chuck,chuck-hayes,44,C,6-6,238,"JUN 11, 1983",28.0,5,Kentucky,101236,
1610612745,2010,00,Marcus Cousin,Marcus,marcus-cousin,50,F,6-11,255,"DEC 18, 1986",24.0,R,Houston,202408,
1610612745,2010,00,Brad Miller,Brad,brad-miller,52,C,7-0,261,"APR 12, 1976",35.0,12,Purdue,1802,
1610612745,2010,00,Patrick Patterson,Patrick,patrick-patterson,54,F,6-9,235,"MAR 14, 1989",22.0,R,Kentucky,202335,
