TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612748,2009,00,Dorell Wright,Dorell,dorell-wright,1,F-G,6-9,210,"DEC 02, 1985",24.0,5,South Kent HS (CT),2748,,0
1610612748,2009,00,Dwyane Wade,Dwyane,dwyane-wade,3,G,6-4,220,"JAN 17, 1982",28.0,6,Marquette,2548,,0
1610612748,2009,00,Kenny Hasbrouck,Kenny,kenny-hasbrouck,4,G,6-3,190,"AUG 14, 1986",23.0,R,Siena,202238,,0
1610612748,2009,00,Quentin Richardson,Quentin,quentin-richardson,5,F,6-6,228,"APR 13, 1980",30.0,9,DePaul,2047,,0
1610612748,2009,00,Mario Chalmers,Mario,mario-chalmers,6,G,6-1,190,"MAY 19, 1986",24.0,1,Kansas,201596,,0
1610612748,2009,00,Jermaine O'Neal,Jermaine,jermaine-oneal,7,C,6-11,255,"OCT 13, 1978",31.0,13,Eau Claire HS (SC),979,,0
1610612748,2009,00,Carlos Arroyo,Carlos,carlos-arroyo,8,G,6-2,202,"JUL 30, 1979",30.0,7,Florida International,2306,,0
1610612748,2009,00,Yakhouba Diawara,Yakhouba,yakhouba-diawara,9,F-G,6-7,225,"AUG 29, 1982",27.0,3,Pepperdine,200821,,0
1610612748,2009,00,Rafer Alston,Rafer,rafer-alston,11,G,6-2,175,"JUL 24, 1976",33.0,10,Fresno State,1747,,0
1610612748,2009,00,Daequan Cook,Daequan,daequan-cook,14,G,6-5,210,"APR 28, 1987",23.0,2,Ohio State,201161,,0
1610612748,2009,00,Jamaal Magloire,Jamaal,jamaal-magloire,21,C,6-11,255,"MAY 21, 1978",32.0,9,Kentucky,2048,,0
1610612748,2009,00,James Jones,James,james-jones,22,F,6-8,220,"OCT 04, 1980",29.0,6,Miami,2592,,0
1610612748,2009,00,Michael Beasley,Michael,michael-beasley,30,F,6-10,235,"JAN 09, 1989",21.0,1,Kansas State,201563,,0
1610612748,2009,00,Udonis Haslem,Udonis,udonis-haslem,40,F,6-8,235,"JUN 09, 1980",30.0,6,Florida,2617,,0
1610612748,2009,00,Shavlik Randolph,Shavlik,shavlik-randolph,42,F,6-10,236,"NOV 24, 1983",26.0,4,Duke,101183,,0
1610612748,2009,00,Joel Anthony,Joel,joel-anthony,50,C,6-9,245,"AUG 09, 1982",27.0,2,UNLV,201202,,0
