TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612756,1986,00,Alvan Adams,Alvan,alvan-adams,33,C,6-9,210,"JUL 19, 1954",32.0,11,Oklahoma,76011,,0
1610612756,1986,00,Rafael Addison,Rafael,rafael-addison,12,F,6-7,215,"JUL 22, 1964",22.0,R,Syracuse,912,,0
1610612756,1986,00,William Bedford,William,william-bedford,50,C,7-0,225,"DEC 14, 1963",23.0,R,Memphis,76138,,0
1610612756,1986,00,Walter Davis,Walter,walter-davis,6,G,6-6,193,"SEP 09, 1954",32.0,9,North Carolina,1453,,0
1610612756,1986,00,James Edwards,James,james-edwards,53,C,7-1,225,"NOV 22, 1955",31.0,9,Washington,229,,0
1610612756,1986,00,Kenny Gattison,Kenny,kenny-gattison,44,F,6-8,225,"MAY 23, 1964",23.0,R,Old Dominion,930,,0
1610612756,1986,00,Grant Gondrezick,Grant,grant-gondrezick,3,G,6-5,205,"JAN 19, 1963",24.0,R,Pepperdine,76831,,0
1610612756,1986,00,Jeff Hornacek,Jeff,jeff-hornacek,14,G,6-3,190,"MAY 03, 1963",24.0,R,Iowa State,204,,0
1610612756,1986,00,Jay Humphries,Jay,jay-humphries,24,G,6-3,185,"OCT 17, 1962",24.0,2,Colorado,77081,,0
1610612756,1986,00,Larry Nance,Larry,larry-nance,22,F,6-10,205,"FEB 12, 1959",28.0,5,Clemson,77685,,0
1610612756,1986,00,Ed Pinckney,Ed,ed-pinckney,54,F,6-9,195,"MAR 27, 1963",24.0,1,Villanova,291,,0
1610612756,1986,00,Mike Sanders,Mike,mike-sanders,11,F,6-6,210,"MAY 07, 1960",27.0,4,UCLA,78059,,0
1610612756,1986,00,Bernard Thompson,Bernard,bernard-thompson,7,G,6-6,210,"AUG 30, 1962",24.0,2,Fresno State,78323,,0
1610612756,1986,00,Nick Vanos,Nick,nick-vanos,30,C,7-1,255,"APR 13, 1963",24.0,1,Santa Clara,78407,,0
