TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612737,2004,00,Tony Delk,Tony,tony-delk,00,G,6-2,189,"JAN 28, 1974",31.0,8,Kentucky,960,,0
1610612737,2004,00,Josh Childress,Josh,josh-childress,1,G-F,6-8,210,"JUN 20, 1983",22.0,R,Stanford,2735,,0
1610612737,2004,00,Al Harrington,Al,al-harrington,3,F,6-9,250,"FEB 17, 1980",25.0,6,St. Patrick HS (NJ),1733,,0
1610612737,2004,00,Josh Smith,Josh,josh-smith,5,G-F,6-9,225,"DEC 05, 1985",19.0,R,Oak Hill Academy (VA),2746,,0
1610612737,2004,00,Tom Gugliotta,Tom,tom-gugliotta,7,F,6-10,250,"DEC 19, 1969",35.0,12,North Carolina State,339,,0
1610612737,2004,00,Tyronn Lue,Tyronn,tyronn-lue,10,G,6-0,178,"MAY 03, 1977",28.0,6,Nebraska,1731,,0
1610612737,2004,00,Boris Diaw,Boris,boris-diaw,13,G,6-8,215,"APR 16, 1982",23.0,1,Pau Orthez,2564,,0
1610612737,2004,00,Predrag Drobnjak,Predrag,predrag-drobnjak,14,C,6-11,270,"OCT 27, 1975",29.0,3,Efes Pilsen,1542,,0
1610612737,2004,00,Donta Smith,Donta,donta-smith,15,G,6-7,215,"NOV 27, 1983",21.0,R,Southeastern Illinois,2764,,0
1610612737,2004,00,Royal Ivey,Royal,royal-ivey,36,G,6-3,200,"DEC 20, 1981",23.0,R,Texas,2767,,0
1610612737,2004,00,Jason Collier,Jason,jason-collier,40,C,7-0,260,"SEP 08, 1977",27.0,4,Georgia Tech,2044,,0
1610612737,2004,00,Kevin Willis,Kevin,kevin-willis,42,C-F,7-0,245,"SEP 06, 1962",42.0,19,Michigan State,788,,0
1610612737,2004,00,Michael Stewart,Michael,michael-stewart,44,C,6-10,230,"APR 25, 1975",30.0,7,California,1565,,0
