TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612753,1999,00,Monty Williams,Monty,monty-williams,3,F,6-8,225,"OCT 08, 1971",28.0,5,Notre Dame,42,,0
1610612753,1999,00,Ron Mercer,Ron,ron-mercer,5,G,6-7,210,"MAY 18, 1976",24.0,2,Kentucky,1500,,0
1610612753,1999,00,Pat Garrity,Pat,pat-garrity,8,F,6-9,238,"AUG 23, 1976",23.0,1,Notre Dame,1727,,0
1610612753,1999,00,Darrell Armstrong,Darrell,darrell-armstrong,10,G,6-1,180,"JUN 22, 1968",32.0,5,Fayetteville State,353,,0
1610612753,1999,00,John Amaechi,John,john-amaechi,13,C-F,6-10,270,"NOV 26, 1970",29.0,1,Penn State,680,,0
1610612753,1999,00,Johnny Taylor,Johnny,johnny-taylor,23,F,6-9,220,"JUN 04, 1974",26.0,2,Tennessee-Chattanooga,1511,,0
1610612753,1999,00,Anthony Johnson,Anthony,anthony-johnson,24,G,6-3,190,"OCT 02, 1974",25.0,2,College of Charleston,1533,,0
1610612753,1999,00,Chucky Atkins,Chucky,chucky-atkins,31,G,5-11,160,"AUG 14, 1974",25.0,R,South Florida,1088,,0
1610612753,1999,00,Derek Strong,Derek,derek-strong,33,F,6-9,240,"FEB 09, 1968",32.0,8,Xavier,400,,0
1610612753,1999,00,Bo Outlaw,Bo,bo-outlaw,45,F,6-8,210,"APR 13, 1971",29.0,6,Houston,448,,0
1610612753,1999,00,Corey Maggette,Corey,corey-maggette,50,G,6-6,218,"NOV 12, 1979",20.0,R,Duke,1894,,0
1610612753,1999,00,Michael Doleac,Michael,michael-doleac,51,C,6-11,262,"JUN 15, 1977",23.0,1,Utah,1720,,0
