TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612752,2023,00,Donte DiVincenzo,Donte,donte-divincenzo,0,G,6-4,203,"JAN 31, 1997",27.0,5,Villanova,1628978,
1610612752,2023,00,Jacob Toppin,Jacob,jacob-toppin,00,F,6-8,200,"MAY 08, 2000",24.0,R,Kentucky,1631210,
1610612752,2023,00,Duane Washington Jr.,Duane,duane-washington-jr,1,G,6-2,197,"MAR 24, 2000",24.0,2,Ohio State,1630613,
1610612752,2023,00,Miles McBride,Miles,miles-mcbride,2,G,6-1,195,"SEP 08, 2000",23.0,2,West Virginia,1630540,Draft Rights Traded from OKC on 07/30/21
1610612752,2023,00,Josh Hart,Josh,josh-hart,3,G,6-4,215,"MAR 06, 1995",29.0,6,Villanova,1628404,Traded from POR on 02/09/23
1610612752,2023,00,Charlie Brown Jr.,Charlie,charlie-brown-jr,4,G,6-6,199,"FEB 02, 1997",27.0,3,St. Joseph's (PA),1629718,
1610612752,2023,00,Precious Achiuwa,Precious,precious-achiuwa,5,F,6-8,243,"SEP 19, 1999",24.0,3,Memphis,1630173,
1610612752,2023,00,DaQuan Jeffries,DaQuan,daquan-jeffries,8,G-F,6-5,222,"AUG 30, 1997",26.0,4,Tulsa,1629610,
1610612752,2023,00,OG Anunoby,OG,og-anunoby,8,F-G,6-7,240,"JUL 17, 1997",26.0,6,Indiana,1628384,Traded from TOR on 12/30/23
1610612752,2023,00,Jalen Brunson,Jalen,jalen-brunson,11,G,6-2,190,"AUG 31, 1996",27.0,5,Villanova,1628973,Signed on 07/12/22
1610612752,2023,00,Shake Milton,Shake,shake-milton,13,G-F,6-5,205,"SEP 26, 1996",27.0,5,Southern Methodist,1629003,
1610612752,2023,00,Alec Burks,Alec,alec-burks,18,G,6-5,214,"JUL 20, 1991",32.0,12,Colorado,202692,
1610612752,2023,00,Mamadi Diakite,Mamadi,mamadi-diakite,21,F,6-9,228,"JAN 21, 1997",27.0,3,Virginia,1629603,
1610612752,2023,00,Mitchell Robinson,Mitchell,mitchell-robinson,23,C-F,7-0,240,"APR 01, 1998",26.0,5,Western Kentucky,1629011,#36 Pick in 2018 Draft
1610612752,2023,00,Julius Randle,Julius,julius-randle,30,F-C,6-8,250,"NOV 29, 1994",29.0,9,Kentucky,203944,
1610612752,2023,00,Bojan Bogdanovic,Bojan,bojan-bogdanovic,44,F,6-7,226,"APR 18, 1989",35.0,9,Fenerbahce,202711,
1610612752,2023,00,Jericho Sims,Jericho,jericho-sims,45,C,6-10,250,"OCT 20, 1998",25.0,2,Texas,1630579,
1610612752,2023,00,Isaiah Hartenstein,Isaiah,isaiah-hartenstein,55,C-F,7-0,250,"MAY 05, 1998",26.0,5,Zalgiris,1628392,
