TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612737,2003,00,Stephen Jackson,Stephen,stephen-jackson,1,F,6-8,218,"APR 05, 1978",26.0,3,Butler C.C. (KS),1536,
1610612737,2003,00,Bob Sura,Bob,bob-sura,3,G,6-5,200,"MAR 25, 1973",31.0,8,Florida State,682,
1610612737,2003,00,Chris Crawford,Chris,chris-crawford,4,F,6-9,235,"MAY 13, 1975",29.0,6,Marquette,1544,
1610612737,2003,00,Travis Hansen,Travis,travis-hansen,6,G-F,6-6,205,"APR 15, 1978",26.0,R,Brigham Young,2580,
1610612737,2003,00,Wesley Person,Wesley,wesley-person,7,G-F,6-6,200,"MAR 28, 1971",33.0,9,Auburn,445,
1610612737,2003,00,Joel Przybilla,Joel,joel-przybilla,10,C,7-1,255,"OCT 10, 1979",24.0,3,Minnesota,2038,
1610612737,2003,00,Jacque Vaughn,Jacque,jacque-vaughn,11,G,6-1,190,"FEB 11, 1975",29.0,6,Kansas,1521,
1610612737,2003,00,Zeljko Rebraca,Zeljko,zeljko-rebraca,12,C,7-0,257,"APR 09, 1972",32.0,2,Panathinaikos,1442,
1610612737,2003,00,Obinna Ekezie,Obinna,obinna-ekezie,14,F-C,6-9,270,"AUG 22, 1975",28.0,3,Maryland,1918,
1610612737,2003,00,Jason Terry,Jason,jason-terry,31,G,6-2,180,"SEP 15, 1977",26.0,4,Arizona,1891,
1610612737,2003,00,Boris Diaw,Boris,boris-diaw,32,G-F,6-8,215,"APR 16, 1982",22.0,R,Pau Orthez,2564,
1610612737,2003,00,Michael Bradley,Michael,michael-bradley,33,F,6-10,225,"APR 18, 1979",25.0,2,Villanova,2214,
1610612737,2003,00,Mamadou N'diaye,Mamadou,mamadou-ndiaye,34,C,7-0,255,"JUN 16, 1975",29.0,3,Auburn,2055,
1610612737,2003,00,Jason Collier,Jason,jason-collier,40,F-C,7-0,260,"SEP 08, 1977",26.0,3,Georgia Tech,2044,
1610612737,2003,00,Alan Henderson,Alan,alan-henderson,44,F-C,6-9,240,"DEC 02, 1972",31.0,8,Indiana,673,
