TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612754,1980,00,Tom Abernethy,Tom,tom-abernethy,5,F,6-7,220,"MAY 06, 1954",27.0,4,Indiana,76005,,0
1610612754,1980,00,Mike Bantom,Mike,mike-bantom,42,F,6-9,200,"DEC 03, 1951",29.0,7,St. Joseph's (PA),76095,,0
1610612754,1980,00,Dudley Bradley,Dudley,dudley-bradley,7,G,6-6,195,"MAR 19, 1957",24.0,1,North Carolina,76231,,0
1610612754,1980,00,Don Buse,Don,don-buse,10-11,G,6-4,190,"AUG 10, 1950",30.0,4,Evansville,76317,,0
1610612754,1980,00,Johnny Davis,Johnny,johnny-davis,16,G,6-2,170,"OCT 21, 1955",25.0,4,Dayton,76526,,0
1610612754,1980,00,James Edwards,James,james-edwards,40,C,7-1,225,"NOV 22, 1955",25.0,3,Washington,229,,0
1610612754,1980,00,Clemon Johnson,Clemon,clemon-johnson,45,C,6-10,240,"SEP 12, 1956",24.0,2,Florida A&M,77136,,0
1610612754,1980,00,George Johnson,George,george-johnson,,F,6-7,210,"DEC 08, 1956",24.0,2,St. John's (NY),77148,,0
1610612754,1980,00,Billy Knight,Billy,billy-knight,25,F,6-6,195,"JUN 09, 1952",29.0,4,Pittsburgh,77290,,0
1610612754,1980,00,George McGinnis,George,george-mcginnis,30,F,6-8,235,"AUG 12, 1950",30.0,5,Indiana,77532,,0
1610612754,1980,00,Kenny Natt,Kenny,kenny-natt,3,G,6-3,185,"OCT 05, 1958",22.0,R,Louisiana-Monroe,77692,,0
1610612754,1980,00,Louis Orr,Louis,louis-orr,55,F,6-8,175,"MAY 07, 1958",23.0,R,Syracuse,77770,,0
1610612754,1980,00,Jerry Sichting,Jerry,jerry-sichting,14,G,6-1,168,"NOV 29, 1956",24.0,R,Purdue,78146,,0
