TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612756,1994,00,Danny Ainge,Danny,danny-ainge,22,G,6-5,175,"MAR 17, 1959",36.0,13,Brigham Young,76017,,0
1610612756,1994,00,Charles Barkley,Charles,charles-barkley,34,F,6-6,252,"FEB 20, 1963",32.0,10,Auburn,787,,0
1610612756,1994,00,Richard Dumas,Richard,richard-dumas,12,F,6-7,200,"MAY 19, 1969",26.0,1,Oklahoma State,30,,0
1610612756,1994,00,A.C. Green,A.C.,ac-green,45,F,6-9,220,"OCT 04, 1963",31.0,9,Oregon State,920,,0
1610612756,1994,00,Kevin Johnson,Kevin,kevin-johnson,7,G,6-1,180,"MAR 04, 1966",29.0,7,California,134,,0
1610612756,1994,00,Joe Kleine,Joe,joe-kleine,35,C,6-11,255,"JAN 04, 1962",33.0,9,Arkansas,170,,0
1610612756,1994,00,Antonio Lang,Antonio,antonio-lang,21,F,6-8,205,"MAY 15, 1972",23.0,R,Duke,226,,0
1610612756,1994,00,Dan Majerle,Dan,dan-majerle,9,G,6-6,215,"SEP 09, 1965",29.0,6,Central Michigan,105,,0
1610612756,1994,00,Danny Manning,Danny,danny-manning,15,F,6-10,234,"MAY 17, 1966",29.0,6,Kansas,330,,0
1610612756,1994,00,Elliot Perry,Elliot,elliot-perry,2,G,6-0,150,"MAR 28, 1969",26.0,2,Memphis,386,,0
1610612756,1994,00,Wesley Person,Wesley,wesley-person,11,G,6-6,195,"MAR 28, 1971",24.0,R,Auburn,445,,0
1610612756,1994,00,Trevor Ruffin,Trevor,trevor-ruffin,8,G,6-1,185,"SEP 26, 1970",24.0,R,Hawaii,460,,0
1610612756,1994,00,Dan Schayes,Dan,dan-schayes,24,C,6-11,235,"MAY 10, 1959",36.0,13,Syracuse,7,,0
1610612756,1994,00,Aaron Swinson,Aaron,aaron-swinson,4,F,6-5,230,"DEC 21, 1970",24.0,R,Auburn,78286,,0
1610612756,1994,00,Wayman Tisdale,Wayman,wayman-tisdale,23,F,6-9,240,"JUN 09, 1964",31.0,9,Oklahoma,47,,0
