TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612744,1994,00,Victor Alexander,Victor,victor-alexander,52,C,6-9,265,"AUG 31, 1969",25.0,3,Iowa State,2349,,0
1610612744,1994,00,Manute Bol,Manute,manute-bol,1,C,7-6,200,"OCT 16, 1962",32.0,9,Bridgeport,76195,,0
1610612744,1994,00,Chris Gatling,Chris,chris-gatling,25,F,6-10,220,"SEP 03, 1967",27.0,3,Old Dominion,423,,0
1610612744,1994,00,Tim Hardaway,Tim,tim-hardaway,10,G,6-0,195,"SEP 01, 1966",28.0,4,Texas-El Paso,896,,0
1610612744,1994,00,Rod Higgins,Rod,rod-higgins,32,F,6-7,200,"JAN 31, 1960",35.0,12,Fresno State,77019,,0
1610612744,1994,00,Keith Jennings,Keith,keith-jennings,2,G,5-7,160,"NOV 02, 1968",26.0,2,East Tennessee State,24,,0
1610612744,1994,00,Tim Legler,Tim,tim-legler,20,G,6-4,200,"DEC 26, 1966",28.0,4,La Salle,100,,0
1610612744,1994,00,Ryan Lorthridge,Ryan,ryan-lorthridge,9-33,G,6-4,190,"JUL 27, 1972",22.0,R,Jackson State,943,,0
1610612744,1994,00,Dwayne Morton,Dwayne,dwayne-morton,50,G,6-7,195,"AUG 10, 1971",23.0,R,Louisville,132,,0
1610612744,1994,00,Chris Mullin,Chris,chris-mullin,17,F,6-6,200,"JUL 30, 1963",31.0,9,St. John's (NY),904,,0
1610612744,1994,00,Ricky Pierce,Ricky,ricky-pierce,22,G,6-4,205,"AUG 19, 1959",35.0,12,Rice,894,,0
1610612744,1994,00,Carlos Rogers,Carlos,carlos-rogers,34,F,6-11,220,"FEB 06, 1971",24.0,R,Tennessee State,435,,0
1610612744,1994,00,Clifford Rozier,Clifford,clifford-rozier,44,F,6-11,245,"OCT 31, 1972",22.0,R,Louisville,32,,0
1610612744,1994,00,Rony Seikaly,Rony,rony-seikaly,4-9,C,6-11,230,"MAY 10, 1965",30.0,6,Syracuse,938,,0
1610612744,1994,00,Latrell Sprewell,Latrell,latrell-sprewell,15,G,6-5,190,"SEP 08, 1970",24.0,2,Alabama,84,,0
1610612744,1994,00,David Wood,David,david-wood,12,F,6-9,227,"NOV 30, 1964",30.0,4,Nevada,116,,0
