TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612743,1997,00,Harold Ellis,Harold,harold-ellis,3,F-G,6-5,220,"OCT 07, 1970",27.0,2,Morehouse,1677,,0
1610612743,1997,00,Tony Battie,Tony,tony-battie,4,F-C,6-11,240,"FEB 11, 1976",22.0,R,Texas Tech,1499,,0
1610612743,1997,00,Anthony Goldwire,Anthony,anthony-goldwire,5,G,6-2,182,"SEP 06, 1971",26.0,2,Houston,924,,0
1610612743,1997,00,Cory Alexander,Cory,cory-alexander,7,G,6-1,190,"JUN 22, 1973",25.0,2,Virginia,724,,0
1610612743,1997,00,Bobby Jackson,Bobby,bobby-jackson,13,G,6-1,185,"MAR 13, 1973",25.0,R,Minnesota,1517,,0
1610612743,1997,00,Eric Washington,Eric,eric-washington,14,G,6-4,190,"MAR 24, 1974",24.0,R,Alabama,1540,,0
1610612743,1997,00,Danny Fortson,Danny,danny-fortson,15,F,6-7,260,"MAR 27, 1976",22.0,R,Cincinnati,1504,,0
1610612743,1997,00,LaPhonso Ellis,LaPhonso,laphonso-ellis,20,F,6-8,240,"MAY 05, 1970",28.0,5,Notre Dame,111,,0
1610612743,1997,00,Dean Garrett,Dean,dean-garrett,21,C,6-11,250,"NOV 27, 1966",31.0,1,Indiana,1051,,0
1610612743,1997,00,Johnny Newman,Johnny,johnny-newman,22,G-F,6-7,205,"NOV 28, 1963",34.0,11,Richmond,271,,0
1610612743,1997,00,Bryant Stith,Bryant,bryant-stith,23,G,6-5,208,"DEC 10, 1970",27.0,5,Virginia,179,,0
1610612743,1997,00,Priest Lauderdale,Priest,priest-lauderdale,30,C,7-4,325,"AUG 31, 1973",24.0,1,Peristeri,968,,0
