TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612746,2002,00,Keyon Dooling,Keyon,keyon-dooling,1,G,6-3,196,"MAY 08, 1980",23.0,2,Missouri,2039,,0
1610612746,2002,00,Melvin Ely,Melvin,melvin-ely,2,F,6-10,260,"MAY 02, 1978",25.0,R,Fresno State,2408,,0
1610612746,2002,00,Quentin Richardson,Quentin,quentin-richardson,3,G,6-6,236,"APR 13, 1980",23.0,2,DePaul,2047,,0
1610612746,2002,00,Lamar Odom,Lamar,lamar-odom,7,F,6-10,221,"NOV 06, 1979",23.0,3,Rhode Island,1885,,0
1610612746,2002,00,Marko Jaric,Marko,marko-jaric,20,G,6-7,198,"DEC 10, 1978",24.0,R,Virtus Bologna,2060,,0
1610612746,2002,00,Bryant Stith,Bryant,bryant-stith,23,G,6-5,210,"DEC 10, 1970",32.0,10,Virginia,179,,0
1610612746,2002,00,Andre Miller,Andre,andre-miller,24,G,6-2,200,"MAR 19, 1976",27.0,3,Utah,1889,,0
1610612746,2002,00,Tremaine Fowlkes,Tremaine,tremaine-fowlkes,32,F,6-8,220,"APR 11, 1976",27.0,1,Fresno State,1762,,0
1610612746,2002,00,Mike Batiste,Mike,mike-batiste,33,F,6-8,225,"NOV 21, 1977",25.0,R,Arizona State,2471,,0
1610612746,2002,00,Michael Olowokandi,Michael,michael-olowokandi,34,C,7-0,270,"APR 03, 1975",28.0,4,Pacific,1709,,0
1610612746,2002,00,Elton Brand,Elton,elton-brand,42,F,6-8,265,"MAR 11, 1979",24.0,3,Duke,1882,,0
1610612746,2002,00,Cherokee Parks,Cherokee,cherokee-parks,44,F-C,6-11,240,"OCT 11, 1972",30.0,7,Duke,685,,0
1610612746,2002,00,Sean Rooks,Sean,sean-rooks,45,C,6-10,260,"SEP 09, 1969",33.0,10,Arizona,399,,0
1610612746,2002,00,Corey Maggette,Corey,corey-maggette,50,F-G,6-6,228,"NOV 12, 1979",23.0,3,Duke,1894,,0
1610612746,2002,00,Eric Piatkowski,Eric,eric-piatkowski,52,G-F,6-6,215,"SEP 30, 1970",32.0,8,Nebraska,15,,0
1610612746,2002,00,Chris Wilcox,Chris,chris-wilcox,54,F,6-10,221,"SEP 03, 1982",20.0,R,Maryland,2404,,0
1610612746,2002,00,Jason Lawson,Jason,jason-lawson,55,C,6-11,240,"SEP 02, 1974",28.0,1,Villanova,1535,,0
