TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612760,1995,00,Sherell Ford,Sherell,sherell-ford,1,F,6-7,210,"AUG 26, 1972",23.0,R,Illinois-Chicago,726,,0
1610612760,1995,00,Vincent Askew,Vincent,vincent-askew,2,F-G,6-6,235,"FEB 28, 1966",30.0,6,Memphis,355,,0
1610612760,1995,00,Nate McMillan,Nate,nate-mcmillan,10,G,6-5,200,"AUG 03, 1964",31.0,9,North Carolina State,203,,0
1610612760,1995,00,Detlef Schrempf,Detlef,detlef-schrempf,11,F,6-10,235,"JAN 21, 1963",33.0,10,Washington,96,,0
1610612760,1995,00,Eric Snow,Eric,eric-snow,13,G,6-3,200,"APR 24, 1973",23.0,R,Michigan State,727,,0
1610612760,1995,00,Sam Perkins,Sam,sam-perkins,14,C-F,6-9,255,"JUN 14, 1961",35.0,11,North Carolina,64,,0
1610612760,1995,00,Gary Payton,Gary,gary-payton,20,G,6-4,190,"JUL 23, 1968",27.0,5,Oregon State,56,,0
1610612760,1995,00,David Wingate,David,david-wingate,25,G-F,6-5,185,"DEC 15, 1963",32.0,9,Georgetown,766,,0
1610612760,1995,00,Hersey Hawkins,Hersey,hersey-hawkins,33,G,6-3,190,"SEP 29, 1966",29.0,7,Bradley,765,,0
1610612760,1995,00,Frank Brickowski,Frank,frank-brickowski,34,C-F,6-9,248,"AUG 14, 1959",36.0,10,Penn State,783,,0
1610612760,1995,00,Shawn Kemp,Shawn,shawn-kemp,40,F,6-10,245,"NOV 26, 1969",26.0,6,Concord HS (IN),431,,0
1610612760,1995,00,Ervin Johnson,Ervin,ervin-johnson,50,C,6-11,245,"DEC 21, 1967",28.0,2,New Orleans,911,,0
1610612760,1995,00,Steve Scheffler,Steve,steve-scheffler,55,C,6-9,250,"SEP 03, 1967",28.0,5,Purdue,88,,0
