TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612741,2010,00,Derrick Rose,Derrick,derrick-rose,1,G,6-3,190,"OCT 04, 1988",22.0,2,Memphis,201565,
1610612741,2010,00,Omer Asik,Omer,omer-asik,3,C-F,7-0,255,"JUL 04, 1986",24.0,R,Fenerbahce,201600,
1610612741,2010,00,Carlos Boozer,Carlos,carlos-boozer,5,F,6-9,266,"NOV 20, 1981",29.0,8,Duke,2430,
1610612741,2010,00,Keith Bogans,Keith,keith-bogans,6,G,6-5,215,"MAY 12, 1980",31.0,7,Kentucky,2586,
1610612741,2010,00,Luol Deng,Luol,luol-deng,9,F,6-9,220,"APR 16, 1985",26.0,6,Duke,2736,
1610612741,2010,00,Ronnie Brewer,Ronnie,ronnie-brewer,11,G,6-7,227,"MAR 20, 1985",26.0,4,Arkansas,200758,
1610612741,2010,00,Jannero Pargo,Jannero,jannero-pargo,12,G,6-1,185,"OCT 22, 1979",31.0,7,Arkansas,2457,
1610612741,2010,00,Joakim Noah,Joakim,joakim-noah,13,C,6-11,232,"FEB 25, 1985",26.0,3,Florida,201149,
1610612741,2010,00,John Lucas III,John,john-lucas-iii,15,G,5-11,165,"NOV 21, 1982",28.0,2,Oklahoma State,101249,
1610612741,2010,00,Taj Gibson,Taj,taj-gibson,22,F,6-9,225,"JUN 24, 1985",26.0,1,Southern California,201959,
1610612741,2010,00,Brian Scalabrine,Brian,brian-scalabrine,24,F,6-9,235,"MAR 18, 1978",33.0,9,Southern California,2243,
1610612741,2010,00,Kyle Korver,Kyle,kyle-korver,26,G-F,6-7,212,"MAR 17, 1981",30.0,7,Creighton,2594,
1610612741,2010,00,C.J. Watson,C.J.,cj-watson,32,G,6-2,175,"APR 17, 1984",27.0,3,Tennessee,201228,
1610612741,2010,00,Kurt Thomas,Kurt,kurt-thomas,40,C,6-9,230,"OCT 04, 1972",38.0,15,TCU,703,
1610612741,2010,00,Rasual Butler,Rasual,rasual-butler,45,G-F,6-7,215,"MAY 23, 1979",32.0,8,La Salle,2446,
