TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED
1610612757,2003,00,Derek Anderson,Derek,derek-anderson,1,G,6-5,195,"JUL 18, 1974",29.0,6,Kentucky,1507,
1610612757,2003,00,Damon Stoudamire,Damon,damon-stoudamire,3,G,5-10,171,"SEP 03, 1973",30.0,8,Arizona,757,
1610612757,2003,00,Eddie Gill,Eddie,eddie-gill,4,G,6-0,190,"AUG 16, 1978",25.0,2,Weber State,2109,
1610612757,2003,00,Desmond Ferguson,Desmond,desmond-ferguson,5,F,6-7,210,"JUL 22, 1977",26.0,R,Detroit,2724,
1610612757,2003,00,Dan Dickau,Dan,dan-dickau,7,G,6-0,190,"SEP 16, 1978",25.0,1,Gonzaga,2424,
1610612757,2003,00,Omar Cook,Omar,omar-cook,10,G,6-1,190,"JAN 28, 1982",22.0,R,St. John's (NY),2241,
1610612757,2003,00,Vladimir Stepania,Vladimir,vladimir-stepania,11,C,7-1,255,"MAY 08, 1976",28.0,5,Union Olimpija,1735,
1610612757,2003,00,Ruben Patterson,Ruben,ruben-patterson,21,F-G,6-5,224,"JUL 31, 1975",28.0,5,Cincinnati,1739,
1610612757,2003,00,Darius Miles,Darius,darius-miles,23,F-G,6-9,210,"OCT 09, 1981",22.0,3,No College,2032,
1610612757,2003,00,Qyntel Woods,Qyntel,qyntel-woods,24,F,6-8,221,"FEB 16, 1981",23.0,1,Northeast Mississippi CC,2417,
1610612757,2003,00,Travis Outlaw,Travis,travis-outlaw,25,F,6-9,210,"SEP 18, 1984",19.0,R,Starkville HS (MS),2566,
1610612757,2003,00,Shareef Abdur-Rahim,Shareef,shareef-abdur-rahim,33,F,6-9,245,"DEC 11, 1976",27.0,7,California,949,
1610612757,2003,00,Dale Davis,Dale,dale-davis,34,C-F,6-11,252,"MAR 25, 1969",35.0,12,Clemson,905,
1610612757,2003,00,Theo Ratliff,Theo,theo-ratliff,42,C-F,6-10,235,"APR 17, 1973",31.0,8,Wyoming,689,
1610612757,2003,00,Zach Randolph,Zach,zach-randolph,50,F,6-9,270,"JUL 16, 1981",22.0,2,Michigan State,2216,
