TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,SUPPLEMENTAL_STATUS
1610612755,2006,00,Samuel Dalembert,Samuel,samuel-dalembert,1,C,6-11,250,"MAY 10, 1980",27.0,4,Seton Hall,2223,,0
1610612755,2006,00,Andre Miller,Andre,andre-miller,7,G,6-2,200,"MAR 19, 1976",31.0,7,Utah,1889,,0
1610612755,2006,00,Joe Smith,Joe,joe-smith,8,F,6-10,225,"JUL 26, 1975",31.0,11,Maryland,693,,0
1610612755,2006,00,Andre Iguodala,Andre,andre-iguodala,9,G-F,6-6,207,"JAN 28, 1984",23.0,2,Arizona,2738,,0
1610612755,2006,00,Bobby Jones,Bobby,bobby-jones,11,F,6-7,215,"JAN 09, 1984",23.0,R,Washington,200784,,0
1610612755,2006,00,Kevin Ollie,Kevin,kevin-ollie,12,G,6-3,195,"DEC 27, 1972",34.0,9,Connecticut,1563,,0
1610612755,2006,00,Lou Amundson,Lou,lou-amundson,20,F,6-9,225,"DEC 07, 1982",24.0,R,UNLV,200811,,0
1610612755,2006,00,Lou Williams,Lou,lou-williams,23,G,6-1,175,"OCT 27, 1986",20.0,1,South Gwinnett HS (GA),101150,,0
1610612755,2006,00,Rodney Carney,Rodney,rodney-carney,25,F,6-7,205,"APR 05, 1984",23.0,R,Memphis,200760,,0
1610612755,2006,00,Kyle Korver,Kyle,kyle-korver,26,F,6-7,210,"MAR 17, 1981",26.0,3,Creighton,2594,,0
1610612755,2006,00,Willie Green,Willie,willie-green,33,G,6-3,201,"JUL 28, 1981",25.0,3,Detroit Mercy,2584,,0
1610612755,2006,00,Shavlik Randolph,Shavlik,shavlik-randolph,42,F,6-10,240,"NOV 24, 1983",23.0,1,Duke,101183,,0
1610612755,2006,00,Alan Henderson,Alan,alan-henderson,44,F-C,6-9,240,"DEC 02, 1972",34.0,11,Indiana,673,,0
1610612755,2006,00,Steven Hunter,Steven,steven-hunter,45,F,7-0,240,"OCT 31, 1981",25.0,5,DePaul,2212,,0
